x,y,z
8.846027653915641,9.358926394732821,0.24265098716303557
7.868645888002118,1.4518603549259634,7.168684817910956
7.651439471683434,6.2153128623050256,9.096816068924388
0.00767773919777448,0.648133437340559,7.356387575636003
2.9268913601094724,1.6162123385961669,6.487950220421213
5.190554718324638,1.0373342242853045,9.277526659835445
4.824100788382558,6.476446596723684,1.1386997781951802
6.35983799319196,5.952819664637366,0.11430184451889369
4.687169332882729,3.703628737240152,9.942436710904865
3.6848847237015403,3.1613334504964796,9.480682700017082
8.866012408276669,4.838359527412257,5.776110000954468
1.6879416397240354,8.378429537381034,0.42971179404442506
8.478229192347452,8.23244758563051,7.6122920630882565
1.7546443344749352,2.2670233389430985,0.9233551033847631
4.558346363678125,4.118277954715279,5.443087091578183
7.537111331718268,2.8637161183390436,9.369766400874584
4.382496331603932,6.126866862927333,1.5852724801737872
4.575871018438282,9.165460853824335,2.91505839812901
6.433327033461581,3.174953027338445,1.2062677820028722
8.0598111552311,9.875917302610395,6.563528873418752
7.309102656469012,0.4423105826996121,3.8580698805865534
5.671076112986064,9.011501837673304,7.53259841981451
2.9308710532624147,6.784149367659972,8.272894251664514
0.24941535793549297,1.722739830214881,3.2441222057558328
2.827821510863319,8.053059032313438,9.186160271206456
2.9991682428745383,9.584343624001644,4.66798820873767
7.592077002983998,2.6938195566399648,8.7674229594915
8.457746914402115,7.009631363487374,7.561198331380716
5.680967880323008,7.13554356221222,1.0632486557373444
5.330865417832184,3.2396538946071685,0.07371349066760291
2.455515638127136,7.663440231144999,0.04177964369862175
4.013896724992626,6.036436224689031,7.800064408840514
7.912170082638385,8.373883555973244,2.621998968282834
9.078397019107657,4.368475971843204,9.063338233390079
8.127863179041212,6.483689261659497,2.6513455076933745
9.785038445994243,6.153903002144535,9.382982131531545
3.590872730832894,0.7432924382213324,9.403578632407207
8.960577037709134,1.2308309155052022,0.5879057536747934
4.026882656111411,2.890394196479259,2.3491350946328238
4.169364626073974,6.089089638060741,2.7562841184648756
4.601453699321189,9.35563417867693,8.353221967582785
9.337832489067582,0.0970423996122638,9.442878392489241
9.755348779001519,9.666326597203899,0.4716892492653846
8.587941626367499,1.8343247821244324,7.7670805665441645
5.843485145807897,6.4580235129130426,3.7571224729920893
4.383712479497312,4.0614572942000144,5.65592708318258
4.997548997768973,1.991139508592309,5.658186597193323
3.446448175507139,5.887800704271415,5.573150620042129
3.904122312859121,0.003552407211749875,6.143518660064581
7.985703691605802,5.930553323758221,6.668167110129406
8.15575723911444,0.7208614174751715,3.2135936879344995
9.784068342838909,5.204745931543778,6.608873957579347
6.5863188907041925,4.746195702352143,3.9813751313518186
6.143507564468072,8.017443738588852,1.083909657815324
6.619379126840927,6.719049617073708,9.354575217698892
5.147237832581877,4.6077421930075655,9.448101814344167
8.203943936933223,1.3212725940537018,6.920348644904729
9.593089724176703,4.543549756720136,6.599332810824157
6.2631216682666935,5.423828834245733,4.453250707663488
5.393767879739398,4.779465645488185,4.974475195275618
4.349751081434167,0.6891573818505481,4.512069254663391
8.283609826679708,0.8671976990990604,3.1405461314325676
7.082704919182909,7.597683547486075,6.983505296829053
8.84087302570175,9.737759057775916,3.277300826359175
8.44532596798641,6.241636686168627,4.760722867743219
3.279611930333104,3.316186249453452,1.7446624191678684
0.5804314711980885,5.934747842744425,3.9569547185031495
0.6697328153883664,9.494824810154487,1.8992906471673554
0.6879560648662031,4.518897559249325,4.780630917324774
6.546942878803202,6.768289056628328,1.9626973336630205
5.8527078356965125,9.569189090331115,6.4152656619799515
8.451190135773313,5.7739785486,0.22978797611376223
7.775875242907706,7.332113362266645,1.0089238777167175
6.878572736708099,4.782435474828643,8.852512074690198
3.091813721489868,4.235218679178788,7.51122437190871
6.35963985440549,5.41887984027725,9.990830184305143
6.119302724921461,1.2089878517667163,2.7319264684847253
0.10886094148863434,6.302743592568215,6.737376739777625
1.4304036004766318,9.495443081381021,1.6172743449058402
7.358087798512832,0.8438632962891812,8.413443736875685
1.4047796413369351,0.9981282045976025,4.31900028928194
2.7577283814320595,5.809253916421796,3.4012528765536523
4.347169952176629,6.32597660456592,2.8824494341723286
0.20826855604199834,9.428908985980934,5.726006413100796
7.213196971919167,9.504917298469927,0.5607256229570357
2.9272457904280813,7.07334755615644,8.331459431881367
8.710383654537976,3.953286434747522,3.5964612170038013
2.9384989460618636,4.28983168010979,3.696657383668848
3.3693715227384837,2.6778189986081404,1.0673367804446188
7.313788870473854,7.734371536148626,0.8640573717273259
3.3354117222789026,4.507044722052379,0.6559378581869524
9.169695763542126,5.808475124615031,4.2269510667035535
2.055020462979027,6.037636791762041,7.39314755786758
8.390401044749344,8.809998647152288,1.1613990594767598
1.8850774490647537,8.496064531678302,0.045734672464785575
1.9236887322166918,9.59362121231087,1.3435610737570092
4.467171713080063,6.198898676766911,1.029471559324524
2.158828983963984,4.346473104902543,0.9908494771602827
2.2910923793007165,2.2712491686102867,3.88686426991229
3.144888572958986,3.214051473735103,9.102515377088734
7.559197575392843,1.2809642832769697,1.828598929126083
4.95878486312823,6.253982878382811,6.832008926823848
9.982043715722723,8.953806608674018,2.018063438676496
9.8642297696892,6.617457532707115,9.235584749906797
6.071970957241217,5.805435391370162,2.285853763053105
6.5764830175192905,3.183137802599183,1.3133742267352133
9.124456413971988,4.564063299330044,1.3625388863090748
1.858726164480553,3.609062201519838,7.67729656818584
9.169438121166822,9.87101937693122,3.939173242294448
2.943441726156207,8.85658580445434,4.49205304570442
5.5440363534178925,1.8273584425078904,8.715804547847236
6.276643792906427,3.327684343843381,8.135847115083802
2.4151005722429653,9.578725789275977,0.10326103123009633
4.605183639707201,9.865194227259973,3.9998804221580775
1.039548910464081,6.8481492645513224,3.548496683025537
0.8388569529919432,2.97081914616685,1.7684288829915151
4.625033193187598,7.80305024625193,4.317168522157743
3.697789026922278,2.9425178673011407,8.3283189120754
3.9042636714667633,0.27524703319627863,7.975522360443501
6.4412610204031076,8.355788544366728,5.415398506225636
0.2979274998553627,5.979003255461347,6.095200866597784
9.895243503546396,1.8774688673048334,9.799483331471814
4.992049930613025,3.455604778921818,5.917799623757699
9.538799962634362,6.298136726292997,7.356790924020803
6.801729839778442,9.15830175332421,9.484124273081163
9.298323958359253,6.977053463211206,5.89210851224665
9.291085396021971,8.231783156419048,3.3649747017086606
2.6369884359755447,4.936407431317077,7.452646112876433
5.15883119245942,7.65687357466947,7.946386472097705
0.5906166349894992,1.536048939574376,8.482098133357672
5.663725420920731,6.863309377542875,3.850191267563291
6.489080214405041,5.173804021882507,2.3548844299518135
6.881228795380733,9.251785745145835,8.246816700318321
2.597585642569592,2.0819314097234742,5.340175999551716
3.8259359833606386,3.1462667983154144,5.26816683458787
8.02014527455286,8.730330161399353,9.093472766802922
7.346555786053433,8.505744827706632,5.57704576537564
2.2047496341076975,0.162553995996223,0.9491551589220781
8.75262709283813,9.674629907445988,0.6232861319879834
0.35784846548290283,1.6867424047235846,0.34821902330817833
5.438502127608622,2.9509393175620033,7.536392622546117
1.7332788197312532,5.509191017389484,1.715298364389014
1.5780059323258477,0.19715969363141794,2.845573610132668
2.066821293879373,1.7042557711961914,2.4601488573407515
5.69665464862844,9.136746118154491,9.36693865903367
6.671272107524953,4.260797740583841,0.1133554532657044
0.011732390138785576,1.9525940945000042,0.4463607079955234
3.7875373116223745,1.699417288129902,2.715572433120502
3.481306749480794,8.994473182852728,3.8748115839760677
5.513989348805373,2.899107527939071,3.7585209413419363
9.352387115131998,9.765412783082256,0.4096933101573086
6.291620925273406,7.13351355960863,8.358310172753027
6.328282821187413,7.476862137760747,2.0087455157485037
7.00324829773641,2.170461610892839,5.89259614794031
4.734134129274094,9.838761925898186,1.5005969733133928
7.903188833051625,0.7357581598400331,0.09671363532170685
9.998778779900713,8.01213742210692,9.689338391669063
7.940612288242839,5.304104327762253,9.993660823710224
6.997318292790591,4.112380980259292,2.7765123521856783
1.893241139016777,0.684987625601059,1.24432328949997
6.0161684212687785,2.5511454993508687,0.6663625400214035
6.378944897545484,6.615419892868783,4.282773953829509
3.2098502020006747,8.687306296569949,0.6204913261202283
5.790379245589482,8.373920954695945,1.8861586806400865
5.653754431372626,7.305110727012234,7.071878475719791
6.218899458174048,0.6170741407890945,6.550052325647702
5.422025551199077,6.208900513248373,7.776849934924216
7.48854186797135,8.184025537160686,1.8927438852480816
6.456892333539555,0.7802036286463865,1.7257849839757644
6.803035688945877,6.302920728255788,8.75898941584844
5.44224561530574,9.340543097690205,5.953984284114534
7.609034527610344,6.253270064346389,5.54145100855473
2.8517673381646436,7.143201872790374,5.556910015369761
8.817836698948042,5.908803187024382,1.892980929262017
4.162133754681179,0.49834198414550057,9.226342804731676
4.391171571440307,6.788982157788452,2.022860015537735
4.974997225170177,0.9237549775259513,3.8017454929370675
6.3297377562203625,6.303115507457088,5.861411267658405
2.687973831584971,9.948192096362003,7.932473790773148
2.792159993212877,3.3060213124695057,5.8319509592594425
9.630118570635682,3.058949529234354,8.26078629935519
4.253802625938647,8.854298945019814,5.160204059964788
3.9979147953620418,3.145502877217956,9.963816264479178
7.31786438446785,4.478870497924224,3.1044094533736044
5.7343887506509486,3.205746652985335,5.230092600380441
4.020822948798046,8.326397710226797,3.4928402633476976
8.231370120446345,1.7357349873644812,1.0613173265717801
8.40958202469594,9.355336396805754,1.5697407872478708
5.395079897028903,1.99246990269072,9.367374895119884
2.917096595779307,9.971130282223196,0.8774732112509198
3.2191325686281425,8.117442202954113,8.06281186664291
9.126910804547622,4.474658664900593,1.4743253495311548
8.896702585958764,7.751845321183075,4.545288004943021
8.254862367758992,6.930965168403728,3.1158526021681676
3.0308331028872795,8.38559322403148,4.442577386549511
0.4973734239944627,4.291081086644386,6.706632552152075
8.163021996337976,8.958367355778392,5.276953589586444
0.5165134124198412,9.661350747091332,3.736663132954229
0.6705364790360857,3.5734817423178713,9.968833545014357
3.0053265317793265,4.824086973502811,9.921943281041411
6.2831268040611254,6.733620752699572,9.961168172328934
2.0871913261744157,8.602753959003703,2.466091218532662
7.115313572523224,8.983293620062828,3.129889617970977
3.2096032595924786,3.7927326424334695,1.5190415114900624
5.1015265477352365,7.328037541022089,0.29327750691449994
9.502823364031453,2.0609501143514732,9.036615332121066
7.5585456750411195,5.739808961960931,0.8524928695815592
8.940016172890294,8.991506399222718,5.250751384552704
6.949205031645096,3.81789665683944,8.455362908468585
1.6238788540534421,8.540339904087718,5.169776872764105
5.411418154115889,6.875924980616162,8.872184920076688
5.346809878080359,8.814150741508396,3.5969118612916953
0.7564718146368343,5.2042159623933815,3.033812307506092
8.883572158573921,5.503156619698876,8.188833943265157
4.657321107778514,9.359021082464809,6.318845211859018
7.397868182026121,9.362581249401046,0.07876324294581849
7.56545169543672,1.6772663806240007,3.0318217107287793
0.18297055189159916,9.234876608053344,8.91835867398798
9.140889105390649,7.812100703984281,0.8965209556220544
1.1322157218866002,9.95262402789885,3.990340072693143
0.33250299793865734,1.605917292655974,5.292671226763256
2.6889942328681506,0.21501992706494777,5.20203135368503
2.7182240903066015,7.613997290404862,0.4786795289848711
7.698319246809313,7.18838057567914,8.05818449600535
1.6307226903951044,5.0111030659894755,0.08828968590399722
0.5296216940537979,6.262193099246982,4.915978375092776
8.054545318844957,7.089362521641286,4.676683842950039
8.785074159832494,7.377392305070423,1.5815381696101793
3.5363172783265115,5.126519491325152,5.607470077072444
6.820249166441741,0.7960805462888076,2.611820992336379
6.538283096610792,9.264952320270384,1.4478151576929421
9.157811239365806,5.705910411107421,7.497661697584489
6.886160675153218,0.9262263068763243,7.784745243833655
0.4009465518860844,1.1411488092813837,7.003049397902724
2.9444992822809954,8.447431234451102,1.6770953072389683
5.8279290011359794,2.821757110779566,2.0787523045005507
2.8524719476804137,1.2525943512732918,0.019274964364253133
9.585276384091415,0.20287824156263623,0.6855196470294711
6.549040448919165,7.77908654817507,9.036315443156745
8.640142388295068,3.401105745959121,1.295932204591691
9.56240093497179,3.838176851423798,7.303325640735471
1.4662153170108039,5.188200907318443,0.08536971203607524
8.2629419147723,3.5042068652326264,9.56774082669639
4.897066765652843,1.5881532308565982,7.303761050108325
5.63574130944107,5.396269064716039,4.154961699339851
9.178451126694565,5.435002920121867,6.632080144237201
4.786195775149986,8.051904271719588,6.594865247951562
4.3059644190053135,7.558954442171592,1.4074896772895606
4.242430932880565,4.407234464572563,5.143614759047082
6.991762410695943,9.86417061873948,0.4003385604158549
1.6502232426101093,1.8310121959625858,5.48326395509717
6.805602121298039,7.693651225557171,4.080386191809176
7.020727575622851,6.028353727616102,6.47282629236657
4.627933033750793,1.5185614081186105,2.380829761567067
7.875525583143776,1.239959920471032,0.1344953574531782
1.424488781510187,5.483870740860479,7.190085378437885
2.3269395029707085,3.109412447177917,1.004908591821565
7.791927722602642,0.5654401141033649,0.8848078135416904
6.526425809601174,6.719155196606556,6.4931256217578115
5.915781570794115,8.157800631813284,4.335327789055682
2.892141988489895,3.530221263116874,8.666935601031758
9.277065581595156,6.71865863922252,1.5316939761741344
3.712251617901728,3.6211570204013688,8.504173300586602
5.95300535900392,3.6651293404288743,2.5584313978763196
3.8740078379270027,7.735200329166544,9.664068131643965
2.8102508280202643,9.39426101665497,2.3999803762703986
7.8028044567919155,8.575750282147665,2.305983531321755
5.36056811931153,9.902627582449504,8.31570774786641
2.7453436817827392,0.5231970471418601,8.365893469849096
4.31443518546517,1.6743770876247943,8.419287830289123
3.2622370794331923,1.2875571391982787,8.04652487351255
7.309187808658412,5.30252979740596,3.589782267416978
1.8646449385989994,0.42364276589948346,6.873844957816423
8.53844427237012,5.96160028027853,9.821200286549526
7.820239488982282,8.182212112341222,6.948163462965217
0.2354237555080141,6.1815629721400995,0.1942496852109099
2.9290341259107464,7.365329025004623,0.8030250035975839
1.3774028230579893,6.996478345264732,2.551827399158925
9.680848159233674,6.516705401794298,8.038318843427389
5.055990675128074,4.905558738622055,1.3111811660281836
7.583409795098194,0.5435456588552001,8.953709229760017
8.635458146274676,6.699588372322415,6.56848811483039
9.826034255034799,8.845653194300478,9.045315715588227
0.07175130964829801,2.9943025926447477,4.374218416256589
6.274736486453998,2.1864931336177476,4.584940171828194
6.891810714514817,9.595389051925629,2.8179855874727053
5.259458725233149,5.351081617783803,4.385901576295328
1.632283022017399,7.252811524639143,5.2935179967568144
4.282062833389823,4.557256517243199,9.196248983962732
1.456735999744161,7.179119102831823,5.094481156979485
2.5880014022017317,1.5935462176255588,2.7848586119192573
0.009650545008578204,2.013065611386663,5.307655008852529
6.030914046447319,3.0719916306981085,1.6387074237729926
1.4519914292529057,4.819978721075126,2.2673598053130117
7.446803419698808,8.103255157648903,3.226388661942876
8.468828093221424,5.439415799163326,3.9860052855187664
5.418630950541984,2.9906595447513284,7.044222621570526
3.8080795727598495,4.627897086772651,7.985078855098972
2.1370812197580036,9.12746041158776,4.34611790972574
5.604114091441735,3.279053369323589,7.430334031367894
3.9302125548549793,4.020519386305468,4.753488009968393
0.8094062994689311,7.320217035504904,6.183848361618819
7.268329062758339,9.478587113044409,1.647425459727485
4.477825099663578,1.9708655795407781,1.394379375736814
3.5824772951651296,3.421454423207606,4.673862780902418
0.11528183903104061,7.095371061870324,5.610194316765432
6.820976608376323,2.0367761841519028,8.800041937869661
8.952763084227977,1.820606801710345,0.005098354214494449
4.870183990302817,1.9320939326913122,7.7351629194049645
3.296099105953494,0.5750780097227126,5.2951896025412015
0.2558905484665619,9.470261796894663,6.196968453817591
5.4308532207546625,3.198223247051162,9.485659459956048
2.372188216245555,3.920251098057377,9.492257017504754
9.211710395936358,1.9871981600131483,5.742595071901483
2.567413841296584,5.310372356256625,5.320027173350926
4.271329156679168,6.444096463763991,0.2049327198971107
0.7852290015878083,5.081342732780846,2.7772815982075683
9.422085320282754,5.90257992412892,6.340459548438801
3.993808277478096,6.559407396556911,7.083096053166795
8.769912039006927,8.99199605755446,8.62148725318422
8.685931966386626,6.701726767384065,9.434820125011552
4.126060515943976,4.062140421027243,2.618901052867313
2.186809770610565,9.868495333157865,3.631329607744073
8.946359865261865,4.66348832525302,4.058926400743719
8.80233106856074,5.391736821336588,4.120920069702119
3.0908828388621323,0.3850502647027698,1.5345831231816964
9.979766299814925,5.540826490679694,0.16578865049886815
5.701823467131289,9.885496590820464,0.5045939976594227
9.662782644306493,0.18375040070702342,6.77140776503045
6.587325786485152,4.054382715200831,7.053048980427668
6.175166763441336,0.755891800655295,0.5610189995501835
5.239109745630744,0.8216445506899994,0.26508393142315456
0.03855294888266192,2.6046501690499224,7.375617813661933
1.1050634516749613,5.268879707441822,3.4145561081697897
6.841862010147704,4.23993233474098,0.9934244858820473
6.616949404982952,1.0332641021483957,7.237817885628118
7.1849175868262085,7.843690805338439,4.0981930749891715
7.861186128868614,1.8566153243276007,9.774754457480961
2.3840402651767754,6.927964047838877,6.300180080134749
0.6273361615114703,0.9748344883640159,2.7137317334089337
7.0969748071408425,8.392272044161173,7.6029248607523305
8.789430181843148,5.730864335841103,5.662406719212649
7.827796433954859,4.196127072824874,3.014482910634934
4.038772152467929,9.722855146232583,3.6790933693618975
4.042892721910789,0.8476927348391439,9.461471581355429
6.753827162488168,7.524061929873248,1.1014470124334097
9.627025536839321,0.9660957549538862,3.50729408380011
0.05163532165793017,8.485497830653095,6.435808861654907
4.654510869294139,4.17375075441185,6.8926083247454635
3.807560280945168,7.2807134772622115,2.0749519588758734
7.9587330388353505,9.547857160846005,2.7235544793874658
0.23730587818304616,0.4471112932362453,4.299430375527871
5.282570575737848,7.879708041067043,3.664509219386398
5.152618934635123,2.330012978975251,3.5039126073066527
4.562095157223656,5.3284493353617375,9.30427007604202
5.68374686253491,3.5955944198921563,1.804362629691132
1.2064827697888347,8.906256358258247,4.623843226204589
5.16891420726826,5.155052458172603,9.328463310887267
4.775333322446943,2.1756616702084717,6.1021930743172845
9.2018279271768,2.9436093825834764,2.3796732054629546
6.045179945620226,2.1685978841847744,9.337814634055238
4.0545124843040785,0.19073271473459164,2.8821226492106944
6.423452791098711,5.011875972349353,1.3722057398837317
7.7894157467270455,6.064687617463665,7.2126166483874945
5.23281616944934,0.9748605707475166,8.009383013642287
5.025780575949835,3.7872791155974204,0.3672431335303461
6.4377981850168755,9.497261036582433,6.874144384004915
2.884533634808072,9.58987121490373,5.7910536143583915
5.0790412287801,9.047502349447292,5.507617235414001
5.221452767727023,3.898891406458734,1.8097097052981415
8.735587242271672,0.7372344891259708,4.093480648171438
1.3334315701534216,9.315793995858398,1.1958230712575535
3.783837085032972,6.908634810445112,7.639934734735587
8.679896570511845,3.994715692978319,5.416850839286024
0.7892375366323023,6.407844222096526,3.957617987077795
8.040743868249743,4.625455322183614,5.661672289158595
9.467446269071955,2.498270325173433,6.165524675642216
0.9506677332173041,2.1331776788654078,9.604082339795815
3.8893196981306897,4.290938198653874,5.079254512470277
8.570673607911004,5.785481706910051,0.1571501289184607
2.2834430830279597,2.9085263218987736,7.684363546531888
5.209186047573381,7.1846139139873735,9.17233287649188
0.3383789149655114,0.1993381505258085,8.107720574281668
5.89146633804785,4.6938700966834945,6.900558953074036
6.32267938571203,6.595334887955506,2.060123975753646
3.5035524441059374,8.84453301642738,2.9098098156677645
1.4287370353607665,3.575263771083257,2.6236107411374765
5.077607521223717,4.969305774986111,3.666601755759232
6.351552537039922,6.490791946463518,1.2862673137151348
7.105674217935132,5.637654347681684,6.6604227922221915
1.223584208547367,7.132698295004277,2.6363284081367553
7.735994320034893,0.7372321424919925,3.4278701951540858
0.3947024896067908,0.057136120244096755,7.105127649229846
7.725587841694094,3.338143127138663,1.8110791822786143
5.416696475554454,4.869102288425907,4.881562370236518
1.0440539364330947,4.2845261024820145,3.9425572589763966
1.3387834901364792,9.762109065017505,1.2203295441163764
5.332916328917151,7.09410693326522,1.6179688630103317
3.8284160684685453,6.825751326019168,1.922483745583009
4.227888259516242,5.6659584665201805,4.379797533775449
4.5234344238666715,9.021426275542549,2.660981343505876
4.6251201019992125,2.905905589712824,0.5122207113535304
2.1991859087297003,4.5462666854648015,5.694669020483646
8.97850444044267,5.322639986573173,6.04004643555176
6.339882689699527,0.7083530783914016,8.25427444802726
1.8234192431915919,5.810681433952768,9.587626072855393
9.694871116784476,2.9405528290597296,6.343071979589973
7.262928482144319,3.9671494627298953,0.9214711543857645
8.060869636499067,7.159610879983349,8.327943238179031
5.8269605029392215,5.904676939075407,8.377220370338488
9.651259298378935,6.654160855898622,6.311672356041282
1.0794963195835061,2.366126711403319,1.0263133973265337
8.879352437540508,2.430527933086384,7.200739052734671
9.80704534499561,2.95733407821967,1.9390930175343846
5.26167654334391,5.410234283918487,3.954899105416263
1.464000083470971,0.8569678920423474,5.915267310481116
3.118203656357854,3.3491522363643513,1.9807637946910361
4.36875675873985,0.3135523633121784,5.84598956633333
5.67069216573714,5.4040133813180145,4.551458046987012
1.2064218617188105,5.278720157379135,2.8219827220372284
7.883972042413071,2.966676740345111,0.6302074494110776
8.03889214030448,3.838654273040029,3.861025668362601
5.9240077759715435,3.2448593268236383,6.46657796496247
3.797236818162937,2.8183658252941513,8.32572214862753
7.111617193453744,0.051798348642461134,5.2659589691254425
1.5362428701648567,9.674567100657981,3.080175075799949
3.3343719932639426,3.0012894722771897,6.047283088569895
1.6533907948540583,6.596086452417705,0.04758892131297765
4.578296818135707,6.082465839140925,3.6759199377509377
8.095518303506514,0.5751068954713956,3.756667220619131
6.9836912053126765,1.1359907724095009,9.807625900697923
5.380103054353713,1.8809108119348017,3.663472620739366
7.476472254163769,6.8914555901538135,3.4160477987974236
7.86936934405138,4.8587642047617,7.128666605261826
8.599318193823315,6.1694654582836,0.6992809956822754
7.342082883397193,1.4576740004033606,2.3524505175511115
6.970099391209036,8.145531711235707,6.907400548716678
7.361605759737815,1.150653984528186,1.0810899685042008
7.17860151678368,5.8781435666660204,7.823795077125362
2.914169460999234,5.997858325242755,0.664909387014867
3.9663167232837626,0.8942941570256524,8.999748073301102
0.6986960384833496,6.364381960823765,4.863458306663389
5.025449419089883,0.3028885067349285,4.66274102720625
7.027376042431969,2.372323984517315,3.7737572786276488
0.9081549438403136,3.393635849898521,6.642444095751926
5.025784824141727,3.546970637197674,2.4984691376784793
7.46073318598733,5.880509196409357,1.3203789424907242
3.2776348543598677,6.574293743664289,4.44928683290776
7.371197185798785,5.559408322291662,8.778858536510176
5.544801724196185,9.333733564458603,4.982378278646133
1.2035796379180508,0.3790416131796115,6.403592357527144
9.175725936737805,5.215066592442388,6.463117492069914
7.206572754480735,4.6432024332951585,6.587584622377247
7.237339161162364,3.0463619614631465,2.284570546871861
3.5930757312050297,4.717338945832225,3.065968110603463
6.6362074581570365,9.251255877374945,1.1914426444697246
8.953667803305823,0.10658660251940066,1.1424549002505469
6.574496281497857,4.859833812781301,0.2939507963679189
6.931028806818333,5.565965586183285,9.19739869063094
5.390480933304655,5.563535973711371,8.224209468922082
5.066964730811566,5.838585125717582,7.340847441117675
3.260568644748397,2.3894003037239733,4.161055142325947
2.9256235121562235,1.5700219619532607,5.097625283113814
8.409281604680169,2.7771101879464632,1.1963425859505628
4.121283170154758,2.532965824455787,8.230462540381822
8.827420373865712,5.963820960957178,0.5718088348562966
1.1490255095940305,3.5282668436633937,0.16642640473496617
9.837973609020079,0.8204996321435609,6.5433061728918505
5.131207642191359,5.56482545382786,2.5096127028606627
7.341265578265737,8.073365811678283,1.8760839332690082
5.136663373556685,8.068071222100173,6.722090049652179
1.3511589814300418,2.6285402480303355,3.236675800529867
8.797494213331355,8.245048894221567,7.603682572823738
8.303694593546616,1.2719084004623937,6.475049281433037
4.5856948853689445,0.20950903582839353,1.0872003187735646
5.479518639863349,4.901312838864732,9.43976811204126
3.8949242632742753,7.761967729436591,0.8229601227627947
1.8787634582345902,5.801004535020196,6.915881851580542
8.140065762099752,5.209663039800001,0.5739178497113628
9.033766961347565,2.853286840523449,7.0801894700888255
5.373871080332709,6.306650855001756,0.3948863950879833
0.7872628262913473,3.4353303681199243,6.3728635683233605
3.7150100710224407,0.1905391982514537,7.458459176621521
1.239314271183961,5.085274664155586,1.1598128694607845
9.604767099164231,1.568263338317053,0.7868245688418241
9.020030914828231,2.774423601370822,5.664478586335929
1.525388211062093,7.055929613771124,2.4684148915639383
6.583821101370183,4.2340836307815835,2.378565248224178
0.5825385635191271,3.993179997010884,8.962220958366796
6.642964576020849,7.071176916706667,0.9405755760409074
9.544377492997187,8.264458719677204,1.7707554174488616
7.914241384843259,2.454253225196521,0.41985066748427946
7.8763679787589735,4.948621602721394,1.2055064515299319
1.341609739981825,4.199779049578494,5.1651399484532305
2.413796609649409,4.994934642705915,8.80367236073221
4.329461654018228,9.591156746065414,9.534494581612426
6.435882570590464,0.4354094893013827,2.196783722995763
6.173952779494836,7.443317745338833,2.498080253591277
8.028932828743228,3.413167745483412,9.39787313325266
3.1802417557471707,0.9663125726975241,8.228433211016792
8.227984779783169,4.031677982264839,7.246020153329203
8.338726038844877,7.246968356400424,3.9744908724586248
3.5727169687582663,9.603679042987661,2.616835159071338
7.909004983625079,4.500719202574514,1.0694658635047682
0.09094293817160981,8.832027730377863,7.366427928661908
9.077193564731314,0.5857546351228793,3.512913257167616
5.4179005608589375,4.266895246282814,4.352887896554362
6.597304885021408,5.066318247178959,2.88820870891471
2.3307947621697767,6.075414240659532,7.109408119845407
6.156697362295528,0.7455252760891851,2.368483987281096
2.3630409830401087,2.6574450487187073,6.028673678062923
8.676897668143543,2.2536101380591687,8.522761717435115
0.16581954001319787,2.7495835400915727,8.166598795480525
0.63545222387835,7.123159017510796,8.44893919146058
2.478035780710506,2.5733290333077328,7.528214244424784
9.151630762543654,9.367464047083748,4.409243154043656
3.537592659693752,1.913065166486072,1.1796738536276419
4.012173634938085,5.99112334601025,2.1678620922201275
8.443332794562629,3.4304829668554215,3.639503916757559
5.660182688447019,5.002540488448036,4.6687628100797465
7.749839416510818,8.00120145975797,2.118286681666258
4.866132931762373,2.3860820455392306,0.7132974589063001
4.68889866640663,7.622513518698014,1.0170456592843513
0.35690273571641007,7.517691303927133,9.219311028674898
0.891263293889516,9.44279594007025,3.5496922331159606
6.669183721964918,9.623674588648441,6.445286914066858
9.209227060648374,1.5817272717858422,2.8495940899940986
2.416862917518987,9.394950257141701,1.0213755720471396
3.065519999239429,2.351628007329575,8.187059244930465
2.918087091049034,8.56494037854639,2.6222200755750977
6.348862531703601,0.040041941433998085,4.621744519805525
4.621359163619049,1.1342529895035047,5.0629053985175325
7.646028268533232,8.970844088772548,4.836443838558626
9.065647322153627,5.377699652109726,4.345521179629869
9.260108281198407,3.6158562783151105,0.5017941564731554
0.746753561274961,1.3740434963946702,7.117078969540335
9.130134558783991,9.066585398846582,9.781672032771603
6.54752428244258,1.6766910872498642,8.905476281057345
0.36549799527644034,5.889170934912364,0.9409929038481024
7.239285868170647,3.7980903407732916,3.1345474454714806
5.607734311980694,5.2398287085368045,3.404070751959961
4.41684489671191,5.110430528147719,4.369696182024132
3.189572750759222,1.3908269691576836,7.337487232475347
7.044084004384147,4.04402635340171,2.894209594033229
7.968452865863007,7.673015639039212,7.875711278064866
3.500146089032178,5.087740236183217,7.868150742194077
3.4119803115820915,7.683872856984852,8.84873275742031
6.456960173736762,7.39922213405563,4.231594098489367
4.607890224439085,7.386610632790923,4.92213022931865
3.6310086892653937,4.649349249038808,9.089666992626618
2.126579118737716,1.773424076081005,2.9938331688427167
2.0996805593323007,4.204803092436657,8.969002645420435
9.181884355167423,6.341030722108341,6.241933774540312
6.981251586379837,0.47256501006788354,1.099390128165656
7.342553593736323,6.074905520018227,3.2996214567737905
9.313375079120624,5.816996478047197,7.907965557907693
8.201131924632847,8.28668007434038,3.746593287347215
1.5489128170734778,2.4291721081828865,0.21529671876514778
4.390866567630555,6.813210469633693,0.07347846136885994
0.18162789882966268,0.5866242839600155,8.23705424070315
